airbnb_property_id,rating,property_type,bathrooms,title,bedrooms,accommodates,adr,img_cover,reviews,longitude,latitude,days_available,room_type,airbnb_url,active_listing,market
27584375,9.4,House,2.0,Cozy home near Arlington Entertainment District,3,7,154.82,https://a0.muscache.com/im/pictures/92a0b4cc-0a53-4c43-9af9-686f7eb0aebf.jpg?aki_policy=x_large,54,-97.07847,32.772090000000006,110,Entire home/apt,https://www.airbnb.com/rooms/27584375,1,Arlington
18821305,9.9,House,1.0,"Quiet, relaxing room available",1,2,38.8,https://a0.muscache.com/im/pictures/faf0e2cc-598c-4b99-979e-e9b0b5fd0161.jpg?aki_policy=x_large,50,-97.10056999999999,32.64372,30,Private room,https://www.airbnb.com/rooms/18821305,1,Arlington
1004285892,0.0,apartment,1.0,Kasa | Arlington | Lovely Studio Apartment,1,4,110.744,https://odis.homeaway.com/odis/listing/a6ffe8f5-4aad-4292-a540-51e920017fa8.c10.jpg,0,-97.1077601,32.7361345,177,Entire home/apt,https://www.airbnb.com/rooms/1004285892,1,Arlington
43096803,10.0,Apartment,1.0,Richlyn Apartment 108,1,2,75.6129,https://a0.muscache.com/im/pictures/8402d67d-2f4d-411c-83e9-ba725af5ff8a.jpg?aki_policy=x_large,1,-97.11055,32.73267,38,Entire home/apt,https://www.airbnb.com/rooms/43096803,1,Arlington
42568690,8.0,House,1.0,Down The Street From UTA/STADIUM/ SIXFLAGS,1,2,45.0,https://a0.muscache.com/im/pictures/e0ef8587-8ead-4887-96eb-ddc7f1ad92d4.jpg?aki_policy=x_large,1,-97.08261,32.728629999999995,61,Private room,https://www.airbnb.com/rooms/42568690,1,Arlington
25778570,9.3,House,3.0,"Family, Friends & Fun in Arlington, Texas",3,6,321.42900000000003,https://a0.muscache.com/im/pictures/bb4d282a-541b-4a24-bdee-6c57502aa8e6.jpg?aki_policy=x_large,9,-97.12068000000001,32.764759999999995,61,Entire home/apt,https://www.airbnb.com/rooms/25778570,1,Arlington
31893575,10.0,Townhouse,0.0,Secured Parking ONLY for AT&T stadium events #4,1,4,34.0,https://a0.muscache.com/im/pictures/739b725d-3e0c-4e11-9480-118e396a63ca.jpg?aki_policy=x_large,4,-97.10839,32.74555,61,Shared room,https://www.airbnb.com/rooms/31893575,1,Arlington
43654548,10.0,House,1.5,Planet Caravan,1,2,33.9268,https://a0.muscache.com/im/pictures/30effa0c-c06b-48f3-955b-555cdfe13c94.jpg?aki_policy=x_large,3,-97.12901,32.6506,61,Private room,https://www.airbnb.com/rooms/43654548,1,Arlington
44742588,,Condominium,1.0,Private bedroom & bath Near DFW airport.,1,2,95.0,https://a0.muscache.com/im/pictures/985fb11a-dc24-4acd-92ee-3f535686982e.jpg?aki_policy=x_large,0,-97.11941,32.7253,31,Private room,https://www.airbnb.com/rooms/44742588,1,Arlington
43521508,,House,3.0,Vacation home w/3 suites - accepting reservations,3,6,163.333,https://a0.muscache.com/im/pictures/546aaa78-8b09-4185-b49e-facf7d22f6ef.jpg?aki_policy=x_large,0,-97.10556,32.68673,53,Private room,https://www.airbnb.com/rooms/43521508,1,Arlington
42842849,10.0,Apartment,1.0,Richlyn Apartment 107,1,1,65.7389,https://a0.muscache.com/im/pictures/d4406571-2ca2-4d62-8e74-72e58991f795.jpg?aki_policy=x_large,3,-97.11052,32.73214,131,Entire home/apt,https://www.airbnb.com/rooms/42842849,1,Arlington
1002397374,10.0,house,2.5,LUXURY HOME! 2.5 mi Cowboy Stadium; Six Flags; 15 minutes to DFW,4,9,248.423,https://media.vrbo.com/lodging/28000000/27500000/27491200/27491185/9a8e7b1b.c10.jpg,27,-97.07608359999999,32.7749648,213,Entire home/apt,https://www.airbnb.com/rooms/1002397374,1,Arlington
40536818,10.0,House,2.0,Arlington''s Entertainment District,3,8,134.77100000000002,https://a0.muscache.com/im/pictures/55b04ea8-d3d9-4e39-9c4c-26cca31b68a3.jpg?aki_policy=x_large,19,-97.08918,32.75388,137,Entire home/apt,https://www.airbnb.com/rooms/40536818,1,Arlington
39228309,9.0,House,1.0,Lovely home w/ a large yard & carport - walking distance to AT&T Stadium!,2,6,111.43700000000001,https://a0.muscache.com/im/pictures/1b553d32-28f9-421e-8cd2-d8eb0aed026f.jpg?aki_policy=x_large,8,-97.10582,32.74906,275,Entire home/apt,https://www.airbnb.com/rooms/39228309,1,Arlington
45542302,,House,2.0,Fully updated retreat w/ a furnished patio near AT&T Stadium & Globe Life Field,3,7,281.857,https://a0.muscache.com/im/pictures/7de9e80b-3572-4c23-a787-45bddfe8868b.jpg?aki_policy=x_large,0,-97.09182,32.75407,31,Entire home/apt,https://www.airbnb.com/rooms/45542302,1,Arlington
44502565,9.3,House,0.0,Pool Day,1,16,230.333,https://a0.muscache.com/im/pictures/5eabcc72-d80b-4b96-9000-34c7218d6ec4.jpg?aki_policy=x_large,8,-97.15021,32.73198,92,Entire home/apt,https://www.airbnb.com/rooms/44502565,1,Arlington
28401310,9.7,House,2.0,Home away from home,3,6,220.0,https://a0.muscache.com/im/pictures/1e1ec4b0-630b-4cca-bde1-684eebdeb612.jpg?aki_policy=x_large,13,-97.18679,32.70855,29,Entire home/apt,https://www.airbnb.com/rooms/28401310,1,Arlington
43614399,10.0,Condominium,1.0,Arlington Luxury Modern Sanitized Private Condo,1,4,51.9467,https://a0.muscache.com/im/pictures/448db337-2b24-408f-89d6-e855637908e9.jpg?aki_policy=x_large,42,-97.10908,32.761540000000004,82,Entire home/apt,https://www.airbnb.com/rooms/43614399,1,Arlington
37526504,9.6,House,1.0,Little House by Cowboy Stadium,2,6,192.68200000000002,https://a0.muscache.com/im/pictures/39ddb1d0-53d9-41ef-8557-1ef8703f9628.jpg?aki_policy=x_large,50,-97.10419,32.74577,361,Entire home/apt,https://www.airbnb.com/rooms/37526504,1,Arlington
31627687,9.8,House,1.5,"Warm, cozy home with private 2BR/bath in Arl",2,4,46.2456,https://a0.muscache.com/im/pictures/ddcbcde6-83d2-4fa8-baf9-a0e90e5a733b.jpg?aki_policy=x_large,30,-97.07066,32.77698,62,Private room,https://www.airbnb.com/rooms/31627687,1,Arlington
20538491,9.8,House,3.0,Arlington Home - 2 Mi to Cowboys/Rangers Stadium!,3,10,451.54,https://a0.muscache.com/im/pictures/b75ad3f8-e73b-4683-b418-5effe1385771.jpg?aki_policy=x_large,15,-97.08929,32.7735,91,Entire home/apt,https://www.airbnb.com/rooms/20538491,1,Arlington
39737868,7.8,House,3.0,Spacious Home w/Deck ~2 Mi to Lake Arlington!,4,12,211.565,https://a0.muscache.com/im/pictures/af16f589-369e-4ab3-bf0d-557f21b28a66.jpg?aki_policy=x_large,18,-97.17771,32.70967,309,Entire home/apt,https://www.airbnb.com/rooms/39737868,1,Arlington
37510483,9.3,House,1.0,"private room - LONG TERM stay, near UTA/Cowboys",1,2,37.7303,https://a0.muscache.com/im/pictures/8e7c5041-d354-4975-95ec-77140b531f34.jpg?aki_policy=x_large,19,-97.10637,32.687979999999996,126,Private room,https://www.airbnb.com/rooms/37510483,1,Arlington
24714285,10.0,House,1.5,"Gorgeous Master Suite in Arlington, TX Pool Home!",1,2,52.5,https://a0.muscache.com/im/pictures/edbb4e19-d509-42a3-ab61-2cc714f283b3.jpg?aki_policy=x_large,21,-97.08973,32.77778,23,Private room,https://www.airbnb.com/rooms/24714285,1,Arlington
31808791,9.4,Townhouse,1.5,"""LOLA"" 2BR*Coded Lock*SixFlags*Cowboys*Rangers*",2,6,117.40799999999999,https://a0.muscache.com/im/pictures/6b21f482-ca6e-4542-aaa4-97c47bc8a242.jpg?aki_policy=x_large,150,-97.13951999999999,32.74094,238,Entire home/apt,https://www.airbnb.com/rooms/31808791,1,Arlington
32162901,9.6,House,1.0,"Cowboy Stadium Homes,LLC Corporate rental Unit 5",2,6,270.51099999999997,https://a0.muscache.com/im/pictures/ce2904ed-795f-4b88-916d-f4233adce587.jpg?aki_policy=x_large,10,-97.09774,32.74577,95,Entire home/apt,https://www.airbnb.com/rooms/32162901,1,Arlington
42944420,10.0,Condominium,1.0,Good vibes-peaceful little place,1,1,72.6364,https://a0.muscache.com/im/pictures/d0309d29-52e7-4d11-b61f-f0477ccfa5bf.jpg?aki_policy=x_large,2,-97.06704,32.77293,142,Private room,https://www.airbnb.com/rooms/42944420,1,Arlington
19681995,9.8,House,2.0,South Arlington Charming & Comfy 3BR/2B Home,3,8,178.923,https://a0.muscache.com/im/pictures/4c0f57e1-611c-4afa-b9f5-fa2d2da00749.jpg?aki_policy=x_large,49,-97.12134,32.64394,66,Entire home/apt,https://www.airbnb.com/rooms/19681995,1,Arlington
43845264,10.0,Apartment,1.0,Wild West Retreat*WALK2 ATT*King Bed* Sleeper Sofa,1,4,102.059,https://a0.muscache.com/im/pictures/2b4ed67d-1e66-4aea-9b12-8ea5647364c6.jpg?aki_policy=x_large,17,-97.10376,32.75101,150,Entire home/apt,https://www.airbnb.com/rooms/43845264,1,Arlington
35607684,10.0,Townhouse,1.0,Beautiful Arlington Duplex with private backyard,2,4,119.839,https://a0.muscache.com/im/pictures/260b9ef0-d552-4a58-b173-4021365cd459.jpg?aki_policy=x_large,4,-97.12683,32.63919,169,Entire home/apt,https://www.airbnb.com/rooms/35607684,1,Arlington
38234260,,Guest suite,1.0,"Private Room, Access, & Bath by Month, Emergency",1,2,225.0,https://a0.muscache.com/im/pictures/53b3d201-e455-4bd5-a370-1d9f6d1c343c.jpg?aki_policy=x_large,0,-97.1005,32.61061,31,Private room,https://www.airbnb.com/rooms/38234260,1,Arlington
26939428,9.5,Townhouse,1.0,The Bunk House on Elm,2,6,203.824,https://a0.muscache.com/im/pictures/1c9cad0b-7326-4fc5-a40f-c54d5f03f59d.jpg?aki_policy=x_large,28,-97.10408000000001,32.74005,156,Entire home/apt,https://www.airbnb.com/rooms/26939428,1,Arlington
45863380,,Serviced apartment,2.0,Professionally maintained apt | 2BR in Arlington,2,5,69.2857,https://a0.muscache.com/im/pictures/fb8b2d91-20de-4f63-af49-9d2751d8a648.jpg?aki_policy=x_large,0,-97.13600000000001,32.685,31,Entire home/apt,https://www.airbnb.com/rooms/45863380,1,Arlington
32967613,9.2,House,3.0,Big house six flags& at&t stadium only 3 miles!!,4,16,354.56300000000005,https://a0.muscache.com/im/pictures/05fb7d77-2199-4cf0-98b3-8ffa436086cb.jpg?aki_policy=x_large,50,-97.06985999999999,32.72341,260,Entire home/apt,https://www.airbnb.com/rooms/32967613,1,Arlington
1003665631,10.0,house,2.5,Your Home Away from Home,3,10,168.389,https://media.vrbo.com/lodging/40000000/39230000/39221400/39221338/21574894.c10.jpg,11,-97.12328204,32.62473141,340,Entire home/apt,https://www.airbnb.com/rooms/1003665631,1,Arlington
39136930,9.6,Apartment,1.0,Best stay,1,2,100.665,https://a0.muscache.com/im/pictures/ee27c817-d871-4ee8-bf71-fe1f5fa59cdc.jpg?aki_policy=x_large,9,-97.06458,32.78419,255,Entire home/apt,https://www.airbnb.com/rooms/39136930,1,Arlington
36694454,,House,1.0,Arlington TX between I20 and I30 off Green Oaks,1,2,75.0,https://a0.muscache.com/im/pictures/8f9434ce-392e-4a01-a77f-7ee8ce0222a9.jpg?aki_policy=x_large,0,-97.17222,32.70015,177,Private room,https://www.airbnb.com/rooms/36694454,1,Arlington
35805199,9.9,House,1.0,Rest and relaxation,1,2,27.0938,https://a0.muscache.com/im/pictures/730af955-19da-409b-a832-ee31602adc80.jpg?aki_policy=x_large,22,-97.1312,32.61231,144,Private room,https://www.airbnb.com/rooms/35805199,1,Arlington
38696078,9.6,Apartment,1.0,Beautiful Modern Apartment near Stadiums,1,4,89.0599,https://a0.muscache.com/im/pictures/ac9e997a-ae64-43b6-be01-199eeeff65d7.jpg?aki_policy=x_large,95,-97.09109000000001,32.76471,269,Entire home/apt,https://www.airbnb.com/rooms/38696078,1,Arlington
1001727204,10.0,House,2.0,"Family-friendly, comfy home - 1.8m to AT&T Stadium, Six Flags, Rangers Ballpark",3,10,204.516,https://media.vrbo.com/lodging/28000000/27120000/27118200/27118109/96d5f47d.c10.jpg,16,-97.1162351,32.754692999999996,326,Entire home/apt,https://www.airbnb.com/rooms/1001727204,1,Arlington
18079732,10.0,Townhouse,1.5,Hiding from the craziness? Social distance with me,1,1,67.2892,https://a0.muscache.com/im/pictures/9da81241-3ab2-4062-bd65-2c4d82710ecb.jpg?aki_policy=x_large,29,-97.14694,32.73836,209,Private room,https://www.airbnb.com/rooms/18079732,1,Arlington
44062660,10.0,Loft,1.0,The Private Getaway,1,2,85.7143,https://a0.muscache.com/im/pictures/0a8958a4-e09d-4ead-b95d-c14b38804995.jpg?aki_policy=x_large,1,-97.06663,32.77305,19,Private room,https://www.airbnb.com/rooms/44062660,1,Arlington
46088393,,Serviced apartment,1.0,Your home away from home | 1BR in Arlington,1,3,47.0,https://a0.muscache.com/im/pictures/33f5ea6e-a066-49d5-a118-5a3509bf0164.jpg?aki_policy=x_large,0,-97.13600000000001,32.663000000000004,31,Entire home/apt,https://www.airbnb.com/rooms/46088393,1,Arlington
17412968,9.9,House,1.0,"Cozy Modern Private Room 1, Arlington AT&T Stadium",1,2,24.24,https://a0.muscache.com/im/pictures/cc63a8a1-fef9-4493-a58a-1fff33febf38.jpg?aki_policy=x_large,43,-97.07904,32.76853,31,Private room,https://www.airbnb.com/rooms/17412968,1,Arlington
42994748,10.0,House,2.0,Arlington''s Entertainment District 3 Bedroom Gem! Short Drive to all of Arlington''s Fun Activities!,3,8,195.239,https://a0.muscache.com/im/pictures/fe2c1dfa-8be2-40e1-93d8-5a2acaff3156.jpg?aki_policy=x_large,1,-97.08103,32.73992,115,Entire home/apt,https://www.airbnb.com/rooms/42994748,1,Arlington
1004285937,0.0,apartment,1.0,Kasa | Arlington | Elegant Studio Apartment,1,4,92.7,https://odis.homeaway.com/odis/listing/cbcd85c3-8595-40cf-aae1-d71ff89eace0.c10.jpg,0,-97.1077601,32.7361345,65,Entire home/apt,https://www.airbnb.com/rooms/1004285937,1,Arlington
40710786,9.7,Townhouse,3.5,*Luxury Condo Sleeps 10 + Walk to AT&T Stadium*,3,10,204.421,https://a0.muscache.com/im/pictures/885374b3-ebea-4356-b4f8-8bbec287fdf5.jpg?aki_policy=x_large,31,-97.09168000000001,32.7541,321,Entire home/apt,https://www.airbnb.com/rooms/40710786,1,Arlington
34720574,9.7,Guesthouse,1.0,Private Studio near UTA and AT&T stadium,1,2,47.0,https://a0.muscache.com/im/pictures/f18b54ef-afd2-4c20-87bc-0eecf9e252bf.jpg?aki_policy=x_large,15,-97.10811,32.71674,28,Entire home/apt,https://www.airbnb.com/rooms/34720574,1,Arlington
35491340,8.9,House,1.0,Dallas Area Home - 0.9 Mi. to AT&T Stadium!,2,4,156.0,https://a0.muscache.com/im/pictures/25e2bf84-f111-4ce4-bcc6-d9b62213d3d5.jpg?aki_policy=x_large,11,-97.10422,32.75265,50,Entire home/apt,https://www.airbnb.com/rooms/35491340,1,Arlington
27256629,9.4,Townhouse,2.5,"Center St. Home, * Walk to Stadium",3,8,168.674,https://a0.muscache.com/im/pictures/191327c4-e389-4917-b46c-b92b4dbe14a4.jpg?aki_policy=x_large,13,-97.10807,32.74608,274,Entire home/apt,https://www.airbnb.com/rooms/27256629,1,Arlington
18896398,9.5,House,1.0,"Cute, quiet room only 2 Miles from Entertainment!",1,1,32.2321,https://a0.muscache.com/im/pictures/7f184895-f157-47b5-addf-6ec5464a2fa9.jpg?aki_policy=x_large,40,-97.10661999999999,32.78379,175,Private room,https://www.airbnb.com/rooms/18896398,1,Arlington
39152671,9.0,House,1.5,#6 The Grand Residence@ UT Arlington,1,2,58.0566,https://a0.muscache.com/im/pictures/7dd3a4d7-831b-4dbf-b721-169ececcd982.jpg?aki_policy=x_large,6,-97.1139,32.72292,235,Private room,https://www.airbnb.com/rooms/39152671,1,Arlington
43691751,2.0,Apartment,1.0,Texas Gypsy,1,3,64.5455,https://a0.muscache.com/im/pictures/7963d2e8-dfec-4b88-a5c8-97a49d07fd0f.jpg?aki_policy=x_large,1,-97.08153,32.77732,45,Entire home/apt,https://www.airbnb.com/rooms/43691751,1,Arlington
45140875,9.5,Condominium,1.0,Room for rent Comfortable Room for Rent Arlington,1,1,27.2,https://a0.muscache.com/im/pictures/a1b12f66-5a09-428d-a50a-f50580c6bb77.jpg?aki_policy=x_large,4,-97.21051,32.66348,60,Private room,https://www.airbnb.com/rooms/45140875,1,Arlington
41587800,8.7,Condominium,1.5,"2 miles to stadiums Texas Live, Restaurants , bars",1,4,102.73899999999999,https://a0.muscache.com/im/pictures/0de2fef3-442c-4699-87cb-be46c363c007.jpg?aki_policy=x_large,3,-97.09252,32.76838,120,Entire home/apt,https://www.airbnb.com/rooms/41587800,1,Arlington
14303608,9.4,House,2.0,Spacious Family Home Close to Vacation Hot Spots!,3,10,209.21,https://a0.muscache.com/im/pictures/cdd443d4-20a6-4683-8dcf-d2cc89647e84.jpg?aki_policy=x_large,46,-97.14794,32.683479999999996,320,Entire home/apt,https://www.airbnb.com/rooms/14303608,1,Arlington
24731458,9.9,Guesthouse,1.0,"Meg’s Loft, Minutes from AT&T, Rangers, UTA",1,3,125.115,https://a0.muscache.com/im/pictures/4a312242-55ab-4813-b8aa-07fee338f646.jpg?aki_policy=x_large,85,-97.10797,32.739059999999995,267,Entire home/apt,https://www.airbnb.com/rooms/24731458,1,Arlington
39610783,8.6,House,1.0,Spacious room w/ private TV near Stadiums mid DFW,1,2,34.3333,https://a0.muscache.com/im/pictures/6b0a66da-4e0a-4a5a-aba5-924b3817266c.jpg?aki_policy=x_large,19,-97.07958,32.765409999999996,274,Private room,https://www.airbnb.com/rooms/39610783,1,Arlington
42576626,,House,1.5,Stadium Heaven,3,7,90.0,https://a0.muscache.com/im/pictures/ffe520bd-a4ef-4bb3-82db-ce043ec55884.jpg?aki_policy=x_large,0,-97.08354,32.72631,26,Entire home/apt,https://www.airbnb.com/rooms/42576626,1,Arlington
44800927,10.0,Villa,3.0,Dallas2BED+3shower+6sixFlag+Cowboy+TXuniversity+AP,1,3,53.3333,https://a0.muscache.com/im/pictures/54dbd199-971b-46e6-a457-c89b4d4f83b7.jpg?aki_policy=x_large,3,-97.07799999999999,32.766999999999996,61,Private room,https://www.airbnb.com/rooms/44800927,1,Arlington
40924409,9.8,Condominium,1.0,Recently Updated Fully Furnished Condo★ 30 day Min,1,4,73.1382,https://a0.muscache.com/im/pictures/8b4959fd-5e09-472e-bf41-2e742d714311.jpg?aki_policy=x_large,36,-97.09494000000001,32.76915,321,Entire home/apt,https://www.airbnb.com/rooms/40924409,1,Arlington
43045840,10.0,Condominium,1.0,Walk to AT&T✶WiFi✶② Cars✶King Bed✶4K TVs✶Pets ☑,1,4,48.98,https://a0.muscache.com/im/pictures/d017fe1d-9b33-45f8-a275-6e2172414a88.jpg?aki_policy=x_large,2,-97.10116,32.74473,56,Entire home/apt,https://www.airbnb.com/rooms/43045840,1,Arlington
12245318,9.7,House,2.0,Casa Tejas,3,10,260.35,https://a0.muscache.com/im/pictures/467af47d-526a-4d20-9d8a-68d743c8f451.jpg?aki_policy=x_large,75,-97.08949,32.7534,88,Entire home/apt,https://www.airbnb.com/rooms/12245318,1,Arlington
13279152,9.5,Apartment,1.0,2 Bedroom Condo in Entertainment District,2,6,112.193,https://a0.muscache.com/im/pictures/6c06045c-287c-41eb-9445-99a4708a2d09.jpg?aki_policy=x_large,141,-97.09178,32.76656,235,Entire home/apt,https://www.airbnb.com/rooms/13279152,1,Arlington
29738270,9.2,House,1.0,Arlington Tiny House #1 by Cowboys Stadium 3bdrm,3,4,118.0,https://a0.muscache.com/im/pictures/10a1b36d-986b-4a5e-a375-95a7473a4d26.jpg?aki_policy=x_large,26,-97.10625999999999,32.744890000000005,1,Entire home/apt,https://www.airbnb.com/rooms/29738270,1,Arlington
38464152,10.0,House,1.0,Home in the wood of Arlington,1,1,85.0,https://a0.muscache.com/im/pictures/fafdfbcf-ce54-4bfc-8c19-9bc5a4e3c86d.jpg?aki_policy=x_large,1,-97.15129,32.74726,120,Private room,https://www.airbnb.com/rooms/38464152,1,Arlington
45349214,,Apartment,1.0,Kasa Arlington Near UTA | Spacious Studio with Balcony,1,4,104.25,https://a0.muscache.com/im/pictures/7b8edd53-bc25-439b-a071-da323f7a0e4e.jpg?aki_policy=x_large,0,-97.10831,32.73664,31,Entire home/apt,https://www.airbnb.com/rooms/45349214,1,Arlington
32088276,6.0,Condominium,1.0,Pecan Chase condominiums,1,2,61.0169,https://a0.muscache.com/im/pictures/1a934a3c-0cb2-4572-9b23-30f560f6d121.jpg?aki_policy=x_large,2,-97.13335,32.75035,167,Entire home/apt,https://www.airbnb.com/rooms/32088276,1,Arlington
32525200,10.0,House,3.0,"Casa Verde B&B-5BR/3BA Sleeps 12, Pool/FirePit",5,12,317.447,https://a0.muscache.com/im/pictures/a4f1c53c-3f5b-44bf-8507-9d6e74701194.jpg?aki_policy=x_large,59,-97.07366,32.775729999999996,339,Entire home/apt,https://www.airbnb.com/rooms/32525200,1,Arlington
25132754,9.2,Cottage,1.0,"3BR Blocks to AT&T Stadium, Near Six Flags & More",3,9,123.561,https://a0.muscache.com/im/pictures/7a23933a-1651-428f-a1c1-46aa3e3f0c85.jpg?aki_policy=x_large,149,-97.102,32.743,194,Entire home/apt,https://www.airbnb.com/rooms/25132754,1,Arlington
1009620229,10.0,studio,1.0,~Suite Life~ Mins AT&T Stadium*TX Live*Six Flags,1,3,84.0253,https://odis.homeaway.com/odis/listing/b96aa857-d8ac-405c-bcde-ae94e47efac8.c10.jpg,2,-97.08493209,32.77919256,111,Entire home/apt,https://www.airbnb.com/rooms/1009620229,1,Arlington
30253525,9.8,Villa,3.5,4Bed+7ppl+6SixFLAG+Cowboy+Ranger+3shower+Airport,1,8,78.875,https://a0.muscache.com/im/pictures/3abc1a48-c914-4888-9fdf-ecb8e374d80f.jpg?aki_policy=x_large,24,-97.07799999999999,32.766999999999996,85,Private room,https://www.airbnb.com/rooms/30253525,1,Arlington
32869972,9.1,House,2.0,"Relaxing Home Near AT&T Stadium, Six Flags & more",4,10,265.314,https://a0.muscache.com/im/pictures/025d0e43-b947-4f62-ae83-885c3a3f4bf3.jpg?aki_policy=x_large,17,-97.08725,32.71137,109,Entire home/apt,https://www.airbnb.com/rooms/32869972,1,Arlington
30692672,9.2,House,1.0,Brand new home with cozy beach themed room!,1,2,34.5185,https://a0.muscache.com/im/pictures/5314a45d-b7fc-4f77-9819-3693b683b9c6.jpg?aki_policy=x_large,15,-97.09626999999999,32.613659999999996,67,Private room,https://www.airbnb.com/rooms/30692672,1,Arlington
20800382,9.8,House,1.0,Two Shared Bedrooms with Private Full Bathroom,1,2,130.435,https://a0.muscache.com/im/pictures/0486b10f-dd09-465d-a3b7-8fdeee2df31e.jpg?aki_policy=x_large,10,-97.21095,32.66166,275,Shared room,https://www.airbnb.com/rooms/20800382,1,Arlington
44434286,9.6,House,1.0,"House 3 bedrooms, 8 guests, *No Cleaning Fee*",3,8,168.519,https://a0.muscache.com/im/pictures/91e8e7e7-8b43-48c5-b083-bd1009516248.jpg?aki_policy=x_large,11,-97.10786999999999,32.66088,66,Entire home/apt,https://www.airbnb.com/rooms/44434286,1,Arlington
